State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES12_DEM vote %	PRES12_REP vote %	PRES12_DEM votes	PRES12_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
California	46	563,114	1,0,	D+5	20078	93239	0.0	1.0	0.0	0.0	0.0	563,114	0.2345024154929665	1.272287479448738E12	7465441.356593903	1055452.4346190838	0.5538347687126631	0.4461652312873368	103,278	83,200	0.545987493	0.024383162	0.365317886	0.034385034	0.002006134	0.011571263	0.015132390	0.001216638	227,525	10,161	152,236	14,329	836	4,822	6,306	507
California	47	551,491	1,0,	D+3	12760	103225	0.0	0.0	1.0	0.0	0.0	551,491	0.10695935697450237	1.6116176696869565E11	3142019.2239830396	1612474.8789812182	0.5309033664325502	0.46909663356744974	109,605	96,845	0.627567883	0.032761390	0.218640078	0.087988302	0.004291789	0.003586077	0.022660201	0.002504281	283,677	14,809	98,831	39,773	1,940	1,621	10,243	1,132
California	48	510,422	0,1,	R+3	11854	92743	0.0	0.0	1.0	0.0	0.0	510,422	0.19046874375237538	2.910903598030043E10	1385820.510682836	0.0	0.468046105905567	0.531953894094433	86,816	98,670	0.558897610	0.015639906	0.145559397	0.247071146	0.001706080	0.001625319	0.027506751	0.001993791	221,452	6,197	57,675	97,897	676	644	10,899	790
California	49	483,774	1,0,	D+21	65608	76407	1.0	0.0	0.0	0.0	0.0	483,774	0.23024988367865634	2.3245540451096096E10	1126354.3644158277	0.0	0.7146661955056474	0.28533380449435264	109,211	43,603	0.379771546	0.044679484	0.398872642	0.150908149	0.001233641	0.001911465	0.020117833	0.002505240	140,070	16,479	147,115	55,659	455	705	7,420	924
California	50	481,873	1,0,	D+21	65349	76092	1.0	0.0	0.0	0.0	0.0	481,873	0.18119087848388815	7.769681654016106E9	734071.5270970853	0.0	0.7147053218822076	0.2852946781177924	108,766	43,417	0.081099186	0.381699207	0.485810230	0.029359929	0.001886028	0.001776776	0.014191208	0.004177436	28,208	132,763	168,975	10,212	656	618	4,936	1,453
California	51	515,078	1,0,	D+7	19762	73216	0.0	1.0	0.0	0.0	0.0	515,078	0.19374055235801	2.907497435935596E10	1373264.9492751367	0.0	0.5674784200174825	0.4325215799825175	83,097	63,335	0.357324203	0.064601777	0.455430243	0.100642240	0.002007825	0.002565261	0.015576497	0.001851955	135,254	24,453	172,389	38,095	760	971	5,896	701
California	52	485,190	1,0,	D+21	65793	76622	1.0	0.0	0.0	0.0	0.0	485,190	0.3547791374048137	7.344465592630174E9	510042.06520595367	0.0	0.7146688592627396	0.2853311407372604	109,518	43,725	0.029885057	0.054173437	0.892817596	0.016705783	0.000321959	0.001408196	0.003066137	0.001621833	9,932	18,004	296,719	5,552	107	468	1,019	539
California	53	508,780	1,0,	D+22	78814	89284	1.0	0.0	0.0	0.0	0.0	508,780	0.24405972620884553	1.3077945471436775E10	820590.7804777819	0.0	0.7206834371219928	0.27931656287800727	128,691	49,877	0.182244573	0.030792732	0.387174245	0.375011483	0.003921270	0.002517067	0.016737577	0.001601054	69,435	11,732	147,513	142,879	1,494	959	6,377	610
California	54	590,927	1,0,	D+1	2606	111970	0.0	0.0	1.0	0.0	0.0	590,927	0.19968264462617244	1.3597601439117104E12	8998543.60158306	335962.2633086534	0.5058185228186122	0.4941814771813879	113,273	110,667	0.631900810	0.045703225	0.166170854	0.115740961	0.004853741	0.007996533	0.025478170	0.002155705	278,473	20,141	73,230	51,006	2,139	3,524	11,228	950
California	55	405,890	0,1,	R+9	17942	52134	0.0	0.0	0.0	0.0	1.0	405,890	0.20912373965938774	3.3682373681106842E10	1422671.424946378	0.0	0.41396209767138525	0.5860379023286147	43,163	61,105	0.476695105	0.063257423	0.377725826	0.054453868	0.000995278	0.007879879	0.017284896	0.001707725	133,150	17,669	105,506	15,210	278	2,201	4,828	477
California	56	498,225	1,0,	D+13	40146	77736	1.0	0.0	0.0	0.0	0.0	498,225	0.20991292726735952	3.6710281371036176E11	4687909.252723542	0.0	0.6291100648348256	0.37088993516517443	97,809	57,663	0.316528960	0.062482641	0.324653864	0.260563637	0.004878870	0.004076480	0.024604767	0.002210782	112,822	22,271	115,718	92,874	1,739	1,453	8,770	788
California	57	474,894	0,1,	R+3	11019	86297	0.0	0.0	1.0	0.0	0.0	474,894	0.19590297924452704	1.6282198287071844E10	1021976.5514816606	0.0	0.468078079644018	0.531921920355982	80,787	91,806	0.413022127	0.015996839	0.370775006	0.178146873	0.003406525	0.002407428	0.014585685	0.001659517	146,342	5,668	131,373	63,121	1,207	853	5,168	588
California	58	484,818	1,0,	D+23	86237	91775	1.0	0.0	0.0	0.0	0.0	484,818	0.15716353823171247	4.2985817365834526E10	1853922.7243577004	0.0	0.7349154721627468	0.2650845278372533	134,893	48,656	0.551277405	0.029113078	0.197434720	0.184221759	0.011680129	0.001495250	0.022316000	0.002461659	205,358	10,845	73,547	68,625	4,351	557	8,313	917
California	59	549,435	1,0,	D+13	48527	92443	1.0	0.0	0.0	0.0	0.0	549,435	0.23189473275316397	3.679131997576332E11	4465110.125833681	0.0	0.6312356329610298	0.3687643670389702	116,706	68,179	0.485485884	0.088050451	0.235391119	0.145640936	0.005734180	0.004826369	0.031715449	0.003155610	201,080	36,469	97,495	60,322	2,375	1,999	13,136	1,307
California	60	485,240	1,0,	D+2	5711	85627	0.0	0.0	1.0	0.0	0.0	485,240	0.2515026253514844	1.1743830093068026E10	766017.2510539637	0.0	0.5166741604526636	0.4833258395473364	88,482	82,771	0.300260639	0.033113761	0.289711873	0.351238583	0.004876032	0.002307970	0.016818341	0.001672799	109,672	12,095	105,819	128,292	1,781	843	6,143	611
California	61	477,370	1,0,	D+21	64739	75369	1.0	0.0	0.0	0.0	0.0	477,370	0.24708886242368452	1.1850168553591068E10	776319.706896219	0.0	0.7147415697539423	0.2852584302460577	107,738	42,999	0.120902734	0.029908244	0.699811547	0.137036122	0.001694925	0.002212021	0.007095703	0.001338703	42,086	10,411	243,603	47,702	590	770	2,470	466
California	62	458,805	1,0,	D+2	5972	80889	0.0	0.0	1.0	0.0	0.0	458,805	0.8823441178664853	6.775069581284674E10	982296.9928662797	0.0	0.5184573922288568	0.48154260777114316	83,875	77,903	0.596322942	0.027277147	0.181306501	0.165440156	0.003766059	0.002829352	0.021066308	0.001991534	217,086	9,930	66,003	60,227	1,371	1,030	7,669	725
California	63	569,403	0,1,	R+2	6219	73950	0.0	0.0	1.0	0.0	0.0	569,403	0.17564004280718248	3.37219563278528E12	1.1098437636669436E7	5912473.392509509	0.4789755170758423	0.5210244829241577	70,840	77,059	0.408259602	0.026922636	0.468116256	0.069547173	0.001105015	0.010719151	0.013810136	0.001520032	160,346	10,574	183,855	27,315	434	4,210	5,424	597
California	64	489,979	1,0,	D+21	66448	77377	1.0	0.0	0.0	0.0	0.0	489,979	0.22961089080480548	2.091744093569084E10	1069948.7259655013	0.0	0.7146891195057963	0.2853108804942037	110,601	44,153	0.672863266	0.034904228	0.123064614	0.132427991	0.001254217	0.001530529	0.031105537	0.002849619	280,043	14,527	51,219	55,116	522	637	12,946	1,186
California	65	496,126	1,0,	D+21	67284	78361	1.0	0.0	0.0	0.0	0.0	496,126	0.28474893489226094	1.2813772276386036E10	751990.5424577713	0.0	0.7146603540026288	0.28533964599737116	112,003	44,719	0.144289890	0.033589878	0.723590301	0.084080607	0.000895316	0.002056120	0.009430472	0.002067417	51,088	11,893	256,198	29,770	317	728	3,339	732
California	66	468,825	1,0,	D+21	63579	74022	1.0	0.0	0.0	0.0	0.0	468,825	0.19868592925916265	9.588488450486027E9	778747.1150825443	0.0	0.7147315307039172	0.2852684692960829	105,811	42,232	0.280415968	0.131582747	0.424752396	0.128830451	0.010578955	0.002993933	0.019039172	0.001806379	95,160	44,653	144,141	43,719	3,590	1,016	6,461	613
California	67	475,000	1,0,	D+21	64414	74992	1.0	0.0	0.0	0.0	0.0	475,000	0.18841397115452804	7.232930907778357E9	694553.2353756598	0.0	0.7147362385321101	0.2852637614678899	107,199	42,785	0.226786938	0.035425374	0.497782247	0.220046996	0.000736139	0.002115067	0.015122863	0.001984376	85,029	13,282	186,633	82,502	276	793	5,670	744
California	68	478,073	1,0,	D+21	64838	75493	1.0	0.0	0.0	0.0	0.0	478,073	0.19655455862469431	6.9510495501778145E9	666635.6943760426	0.0	0.7147152716145868	0.28528472838541324	107,912	43,074	0.227832712	0.203023572	0.428009554	0.113356984	0.000959693	0.001738769	0.020795143	0.004283573	84,515	75,312	158,771	42,050	356	645	7,714	1,589
California	69	513,843	1,0,	D+21	72920	87743	1.0	0.0	0.0	0.0	0.0	513,843	0.17925998438876556	2.0284496301534412E11	3770903.0673863646	0.0	0.7077658616641783	0.2922341383358217	124,203	51,283	0.425938184	0.022173924	0.385548626	0.137532461	0.002859509	0.003609895	0.020667790	0.001669610	158,935	8,274	143,864	51,319	1,067	1,347	7,712	623
California	70	541,090	1,0,	D+21	101235	118994	1.0	0.0	0.0	0.0	0.0	541,090	0.159785509566274	2.002347031991459E11	3968312.9128947617	0.0	0.7126901889599012	0.28730981104009884	169,611	68,376	0.607330478	0.065452055	0.187832795	0.106501685	0.004054784	0.003415055	0.022735326	0.002677822	255,377	27,522	78,982	44,783	1,705	1,436	9,560	1,126
California	71	579,671	1,0,	D+36	182058	126757	1.0	0.0	0.0	0.0	0.0	579,671	0.24510572272243408	2.8798941841463493E10	1171583.3975450518	58038.74076849685	0.8590689271598413	0.14093107284015874	217,786	35,728	0.525790490	0.061113807	0.130613279	0.246472579	0.003023083	0.002693078	0.027351139	0.002942546	267,671	31,112	66,493	125,475	1,539	1,371	13,924	1,498
California	72	477,088	0,1,	R+3	11079	86699	0.0	0.0	1.0	0.0	0.0	477,088	0.21555537847294554	1.1864635944059702E10	831673.2031478988	0.0	0.4680530805031229	0.5319469194968771	81,159	92,238	0.333474956	0.011273339	0.523316032	0.114659647	0.002807570	0.001880325	0.011256115	0.001332017	116,164	3,927	182,294	39,941	978	655	3,921	464
Colorado	1	503,475	0,1,	R+6	30212	123164	0.0	0.0	0.0	1.0	0.0	503,475	0.5823677210835836	7.194507473818545E12	7490960.044800485	6624957.2566188	0.43867526225195674	0.5613247377480433	108,058	138,270	0.830658112	0.004451685	0.132991187	0.006995873	0.000688245	0.012862714	0.010318526	0.001033657	322,248	1,727	51,593	2,714	267	4,990	4,003	401
Colorado	2	503,360	1,0,	D+10	42420	106668	1.0	0.0	0.0	0.0	0.0	503,360	0.3909284520994455	9.874321494072507E11	5112683.193005656	694969.3985086319	0.599420632242097	0.40057936775790304	127,878	85,458	0.539776333	0.062119701	0.353782591	0.022539785	0.000777423	0.006922640	0.012647552	0.001433975	196,491	22,613	128,785	8,205	283	2,520	4,604	522
Colorado	3	502,972	1,0,	D+7	34140	128477	0.0	1.0	0.0	0.0	0.0	502,972	0.2609358752204833	4.353271283808496E10	1447924.4492786801	0.0	0.5664321240377655	0.4335678759622345	145,547	111,407	0.794914829	0.053489467	0.087248185	0.043514079	0.000660080	0.003395060	0.015261141	0.001517160	310,702	20,907	34,102	17,008	258	1,327	5,965	593
Colorado	4	502,499	0,1,	R+6	31711	129833	0.0	0.0	0.0	1.0	0.0	502,499	0.22593191446315497	7.326042359239547E11	6383382.277653363	0.0	0.4389386324687578	0.5610613675312421	113,977	145,688	0.819290911	0.026359320	0.112171646	0.019823022	0.001608647	0.005754726	0.013888963	0.001102766	306,092	9,848	41,908	7,406	601	2,150	5,189	412
Colorado	5	502,771	1,0,	D+13	69036	131543	1.0	0.0	0.0	0.0	0.0	502,771	0.427745414360462	2.6206946798160152E10	877446.133026154	0.0	0.6312042449997339	0.36879575500026607	166,061	97,025	0.675606734	0.019698354	0.252050817	0.029936792	0.000841104	0.007236999	0.013159772	0.001469429	269,888	7,869	100,688	11,959	336	2,891	5,257	587
Colorado	6	502,617	1,0,	D+2	10828	135632	0.0	0.0	1.0	0.0	0.0	502,617	0.4678780540626284	7.974747581176545E11	3623574.139631807	1339287.2938479176	0.5199584168927687	0.48004158310723133	141,046	130,218	0.812217845	0.007942148	0.145174100	0.016858776	0.000655750	0.004208816	0.011879258	0.001063307	310,891	3,040	55,568	6,453	251	1,611	4,547	407
Colorado	7	504,128	1,0,	D+11	60468	134543	1.0	0.0	0.0	0.0	0.0	504,128	0.324091796060249	6.376579115441852E10	1572406.3515244955	0.0	0.6123581308577927	0.38764186914220733	164,777	104,309	0.807961679	0.009888595	0.121270717	0.042110120	0.000632455	0.004167984	0.012750196	0.001218254	311,710	3,815	46,786	16,246	244	1,608	4,919	470
Colorado	8	503,282	1,0,	D+2	9813	125904	0.0	0.0	1.0	0.0	0.0	503,282	0.2231104797050399	1.0956781624358643E13	1.7156475691766806E7	1.0247357550224816E7	0.5194851612544528	0.4805148387455472	130,810	120,997	0.741486382	0.013295551	0.213276779	0.012486301	0.000456630	0.007750030	0.010121971	0.001126355	292,288	5,241	84,072	4,922	180	3,055	3,990	444
Colorado	9	501,273	0,1,	R+10	47631	113732	0.0	0.0	0.0	0.0	1.0	501,273	0.5216918199893491	2.535219936192782E11	2471187.7310862527	0.0	0.39529945529602617	0.6047005447039738	89,916	137,547	0.758438573	0.054155061	0.126731388	0.028375565	0.002444631	0.005860083	0.022458693	0.001536007	280,463	20,026	46,864	10,493	904	2,167	8,305	568
Colorado	10	502,819	1,0,	D+4	20710	123063	0.0	1.0	0.0	0.0	0.0	502,819	0.4386156236595785	7.402750907285118E11	4605316.171486347	0.0	0.5420719468889919	0.4579280531110082	133,418	112,708	0.590600625	0.123123926	0.208644722	0.050497001	0.002196379	0.004581421	0.019100048	0.001255878	209,740	43,725	74,096	17,933	780	1,627	6,783	446
Connecticut	1	511,021	1,0,	D+12	54174	112713	1.0	0.0	0.0	0.0	0.0	511,021	0.47018486826460393	1.5237701939176483E11	1630701.1256972493	516455.393139821	0.6201591653136728	0.37984083468632723	139,800	85,626	0.768199980	0.072914006	0.107484852	0.038256354	0.000282737	0.001366564	0.009898289	0.001597218	309,739	29,399	43,338	15,425	114	551	3,991	644
Connecticut	2	511,129	1,0,	D+9	36467	106660	1.0	0.0	0.0	0.0	0.0	511,129	0.7545741075721772	3.435334220071772E11	1195535.7329083304	1595119.0287947557	0.5854752741199799	0.41452472588002004	124,893	88,426	0.844842703	0.037778663	0.063160386	0.032729718	0.000410990	0.004764989	0.014828007	0.001484544	339,179	15,167	25,357	13,140	165	1,913	5,953	596
Connecticut	3	511,137	1,0,	D+7	29628	111836	0.0	1.0	0.0	0.0	0.0	511,137	0.38326413153126637	9.190212407349586E10	1735875.677785502	0.0	0.5662309095461211	0.4337690904538789	126,650	97,022	0.721797934	0.129543048	0.102252789	0.029564021	0.000194382	0.001401599	0.010760086	0.004486140	282,210	50,649	39,979	11,559	76	548	4,207	1,754
Connecticut	4	502,946	1,0,	D+3	11374	102359	0.0	0.0	1.0	0.0	0.0	502,946	0.37206311526195746	2.2291558932208408E11	1969123.7175128043	1033022.9461870545	0.5277796774099004	0.47222032259009955	108,046	96,672	0.777288455	0.057683878	0.120060438	0.025245077	0.000203693	0.001580557	0.011370727	0.006567175	301,462	22,372	46,564	9,791	79	613	4,410	2,547
Connecticut	5	517,949	1,0,	D+6	27663	111943	0.0	1.0	0.0	0.0	0.0	517,949	0.4498662200061666	1.0608868717206996E11	930654.5647687572	1054411.6964475922	0.5617794850034616	0.4382205149965384	125,774	98,111	0.655309690	0.105804264	0.172806100	0.052500915	0.000316818	0.000843983	0.008992960	0.003425271	252,346	40,743	66,544	20,217	122	325	3,463	1,319
Connecticut	6	510,862	1,0,	D+11	51554	118458	1.0	0.0	0.0	0.0	0.0	510,862	0.4181812800219011	1.416374923563594E11	1646922.6692872387	554849.1029456411	0.6088022759121376	0.39119772408786235	144,235	92,681	0.728314512	0.144373662	0.072568398	0.040585035	0.000260274	0.001356962	0.011004783	0.001536374	288,221	57,134	28,718	16,061	103	537	4,355	608
Connecticut	7	509,053	1,0,	D+14	57946	104988	1.0	0.0	0.0	0.0	0.0	509,053	0.404835602144653	1.0253672589092133E11	1784042.950642047	0.0	0.6379824360879338	0.36201756391206613	133,961	76,015	0.696049901	0.077784991	0.174265165	0.036389791	0.000178219	0.001418115	0.011255808	0.002658010	273,391	30,552	68,447	14,293	70	557	4,421	1,044
Delaware	1	449,013	1,0,	D+18	76676	103740	1.0	0.0	0.0	0.0	0.0	449,013	0.8507424529021469	4.503176348046918E10	284976.2388330885	707468.650563589	0.6847792558318874	0.3152207441681126	142,078	65,402	0.647258387	0.215155794	0.078095222	0.044097725	0.000152121	0.001765172	0.012146679	0.001328902	225,510	74,962	27,209	15,364	53	615	4,232	463
Delaware	2	448,921	1,0,	D+0	411	100078	0.0	0.0	1.0	0.0	0.0	448,921	0.8907838426568385	4.747625712280965E11	284976.2388330885	3070640.594051495	0.5010267043041643	0.4989732956958357	100,283	99,872	0.733433985	0.174603867	0.055058602	0.018335413	0.000360716	0.004750393	0.012392331	0.001064693	252,126	60,022	18,927	6,303	124	1,633	4,260	366
Florida	1	516,024	0,1,	R+0	165	40840	0.0	0.0	1.0	0.0	0.0	516,024	0.3866995613812509	5.2163857069513985E10	1301975.8851094304	0.0	0.4989899484567637	0.5010100515432363	40,757	40,922	0.627796445	0.079805448	0.244881659	0.032959529	0.000379639	0.001745351	0.010745743	0.001686187	254,665	32,373	99,336	13,370	154	708	4,359	684
Florida	2	512,638	1,0,	D+8	11368	37672	0.0	1.0	0.0	0.0	0.0	512,638	0.3701167218880045	1.640492911313217E10	746316.0088880885	0.0	0.5754406455723083	0.42455935442769166	43,356	31,988	0.060649926	0.498049294	0.419027640	0.008530468	0.000224486	0.001101788	0.010940467	0.001475931	23,505	193,020	162,395	3,306	87	427	4,240	572
Florida	3	453,616	0,1,	R+25	61910	62927	0.0	0.0	0.0	0.0	1.0	453,616	0.812834485992183	9.746537052751284E11	1997029.215266979	2512978.670744807	0.2540403960144294	0.7459596039855706	31,972	93,882	0.814481283	0.090724346	0.046503697	0.021466280	0.001180984	0.006570102	0.017976882	0.001096426	288,969	32,188	16,499	7,616	419	2,331	6,378	389
Florida	4	510,379	1,0,	D+18	77747	109001	1.0	0.0	0.0	0.0	0.0	510,379	0.345305873461896	3.2859399555494278E10	971794.551101625	162320.84402113373	0.6783179893670213	0.32168201063297874	147,874	70,127	0.530610612	0.251959608	0.178402492	0.019650629	0.000482477	0.001847474	0.013038998	0.004007710	218,853	103,922	73,583	8,105	199	762	5,378	1,653
Florida	5	510,547	0,1,	R+15	27801	46959	0.0	0.0	0.0	0.0	1.0	510,547	0.5217162796756887	5.115507254398607E11	2862043.9497596724	864210.5264628683	0.35199165220354145	0.6480083477964586	33,058	60,859	0.817174819	0.080599335	0.060443131	0.026248933	0.000688012	0.002930422	0.010623415	0.001291934	320,688	31,630	23,720	10,301	270	1,150	4,169	507
Florida	6	513,676	1,0,	D+4	5372	35651	0.0	0.0	1.0	0.0	0.0	513,676	0.43871460649475186	3.291980990400915E11	2567160.351715168	671434.7998724331	0.5376707525735603	0.46232924742643966	38,337	32,965	0.709388433	0.140844932	0.120465108	0.015594547	0.000439941	0.001953927	0.009474701	0.001838411	288,631	57,306	49,014	6,345	179	795	3,855	748
Florida	7	505,107	0,1,	R+4	7949	53053	0.0	0.0	1.0	0.0	0.0	505,107	0.331599125989181	1.797242066012453E12	6063377.91366236	2919234.7818461596	0.46254182178031195	0.537458178219688	49,078	57,027	0.802251724	0.109477931	0.056759964	0.017027989	0.000307143	0.003469484	0.009835937	0.000869828	326,498	44,555	23,100	6,930	125	1,412	4,003	354
Florida	8	509,700	1,0,	D+2	6669	85026	0.0	0.0	1.0	0.0	0.0	509,700	0.5179966420762903	2.79708605479749E11	979875.1276901502	2166726.3655459634	0.5196088232353824	0.4803911767646177	88,360	81,691	0.593547740	0.308446927	0.051045677	0.028267852	0.000786861	0.003420017	0.013106635	0.001378292	230,823	119,951	19,851	10,993	306	1,330	5,097	536
Florida	9	507,523	0,1,	R+8	25173	78611	0.0	0.0	0.0	0.0	1.0	507,523	0.22804739568768864	2.7832481122380634E11	3403437.017056487	683725.7224905471	0.4199439006239625	0.5800560993760375	66,024	91,197	0.683489066	0.179237473	0.076288825	0.040112241	0.000799511	0.003535902	0.014989542	0.001547441	265,014	69,497	29,580	15,553	310	1,371	5,812	600
Florida	10	514,154	0,1,	R+5	10426	49906	0.0	0.0	0.0	1.0	0.0	514,154	0.43977370056517356	7.389336182640042E11	4480728.756065053	152467.49191131012	0.4477718110046888	0.5522281889953112	44,693	55,119	0.686158357	0.062199725	0.229113216	0.011572675	0.000208026	0.002573081	0.006854947	0.001319973	277,068	25,116	92,515	4,673	84	1,039	2,768	533
Florida	11	511,294	1,0,	D+3	7438	60597	0.0	0.0	1.0	0.0	0.0	511,294	0.2158343937255418	1.2532837062160637E12	3698698.4827169585	6457990.679908604	0.5306863376074723	0.4693136623925277	64,316	56,878	0.417752268	0.075596392	0.477977452	0.018108375	0.000365623	0.001267161	0.007475245	0.001457485	166,816	30,187	190,865	7,231	146	506	2,985	582
Florida	12	516,151	0,1,	R+1	1185	42068	0.0	0.0	1.0	0.0	0.0	516,151	0.34244020326671476	1.0315688011870483E11	1454566.2765551563	654760.0192475328	0.49295774647887325	0.5070422535211268	41,475	42,660	0.801022003	0.097830711	0.063388641	0.023063236	0.000794473	0.002432781	0.010149516	0.001318638	340,786	41,621	26,968	9,812	338	1,035	4,318	561
